Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
70,0.0795764672655472,0.078939855527423,0.0783032437892985,0.0776666320511741,0.0770300203130498,0.0763934085749254,0.0757567968368009,0.0751201850986767,0.0744835733605522,0.0738469616224278,0.0732103498843035,0.0725737381461791,0.0719371264080548,0.0713005146699304,0.0706639029318059,0.0700272911936817,0.0693906794555572,0.0687540677174328,0.0681174559793085,0.0674808442411841,0.0668442325030598,0.0662076207649354,0.0655710090268109,0.0649343972886867,0.0642977855505622,0.0636611738124377,0.0630245620743135,0.062387950336189,0.0617513385980646,0.0611147268599403,0.0604781151218159,0.0598415033836917,0.0592048916455672,0.0585682799074427,0.0579316681693185,0.057295056431194,0.0566584446930696,0.0560218329549453,0.0553852212168209,0.0547486094786966,0.0541119977405722,0.0534753860024477,0.0528387742643235,0.052202162526199,0.0515655507880746,0.0509289390499503,0.0502923273118259,0.0496557155737014,0.0490191038355772,0.0483824920974527,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283
71,0.0795764672655472,0.078939855527423,0.0783032437892985,0.0776666320511741,0.0770300203130498,0.0763934085749254,0.0757567968368009,0.0751201850986767,0.0744835733605522,0.0738469616224278,0.0732103498843035,0.0725737381461791,0.0719371264080548,0.0713005146699304,0.0706639029318059,0.0700272911936817,0.0693906794555572,0.0687540677174328,0.0681174559793085,0.0674808442411841,0.0668442325030598,0.0662076207649354,0.0655710090268109,0.0649343972886867,0.0642977855505622,0.0636611738124377,0.0630245620743135,0.062387950336189,0.0617513385980646,0.0611147268599403,0.0604781151218159,0.0598415033836917,0.0592048916455672,0.0585682799074427,0.0579316681693185,0.057295056431194,0.0566584446930696,0.0560218329549453,0.0553852212168209,0.0547486094786966,0.0541119977405722,0.0534753860024477,0.0528387742643235,0.052202162526199,0.0515655507880746,0.0509289390499503,0.0502923273118259,0.0496557155737014,0.0490191038355772,0.0483824920974527,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283
72,0.0795764672655472,0.078939855527423,0.0783032437892985,0.0776666320511741,0.0770300203130498,0.0763934085749254,0.0757567968368009,0.0751201850986767,0.0744835733605522,0.0738469616224278,0.0732103498843035,0.0725737381461791,0.0719371264080548,0.0713005146699304,0.0706639029318059,0.0700272911936817,0.0693906794555572,0.0687540677174328,0.0681174559793085,0.0674808442411841,0.0668442325030598,0.0662076207649354,0.0655710090268109,0.0649343972886867,0.0642977855505622,0.0636611738124377,0.0630245620743135,0.062387950336189,0.0617513385980646,0.0611147268599403,0.0604781151218159,0.0598415033836917,0.0592048916455672,0.0585682799074427,0.0579316681693185,0.057295056431194,0.0566584446930696,0.0560218329549453,0.0553852212168209,0.0547486094786966,0.0541119977405722,0.0534753860024477,0.0528387742643235,0.052202162526199,0.0515655507880746,0.0509289390499503,0.0502923273118259,0.0496557155737014,0.0490191038355772,0.0483824920974527,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283
73,0.0795764672655472,0.078939855527423,0.0783032437892985,0.0776666320511741,0.0770300203130498,0.0763934085749254,0.0757567968368009,0.0751201850986767,0.0744835733605522,0.0738469616224278,0.0732103498843035,0.0725737381461791,0.0719371264080548,0.0713005146699304,0.0706639029318059,0.0700272911936817,0.0693906794555572,0.0687540677174328,0.0681174559793085,0.0674808442411841,0.0668442325030598,0.0662076207649354,0.0655710090268109,0.0649343972886867,0.0642977855505622,0.0636611738124377,0.0630245620743135,0.062387950336189,0.0617513385980646,0.0611147268599403,0.0604781151218159,0.0598415033836917,0.0592048916455672,0.0585682799074427,0.0579316681693185,0.057295056431194,0.0566584446930696,0.0560218329549453,0.0553852212168209,0.0547486094786966,0.0541119977405722,0.0534753860024477,0.0528387742643235,0.052202162526199,0.0515655507880746,0.0509289390499503,0.0502923273118259,0.0496557155737014,0.0490191038355772,0.0483824920974527,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283
74,0.0795764672655472,0.078939855527423,0.0783032437892985,0.0776666320511741,0.0770300203130498,0.0763934085749254,0.0757567968368009,0.0751201850986767,0.0744835733605522,0.0738469616224278,0.0732103498843035,0.0725737381461791,0.0719371264080548,0.0713005146699304,0.0706639029318059,0.0700272911936817,0.0693906794555572,0.0687540677174328,0.0681174559793085,0.0674808442411841,0.0668442325030598,0.0662076207649354,0.0655710090268109,0.0649343972886867,0.0642977855505622,0.0636611738124377,0.0630245620743135,0.062387950336189,0.0617513385980646,0.0611147268599403,0.0604781151218159,0.0598415033836917,0.0592048916455672,0.0585682799074427,0.0579316681693185,0.057295056431194,0.0566584446930696,0.0560218329549453,0.0553852212168209,0.0547486094786966,0.0541119977405722,0.0534753860024477,0.0528387742643235,0.052202162526199,0.0515655507880746,0.0509289390499503,0.0502923273118259,0.0496557155737014,0.0490191038355772,0.0483824920974527,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283,0.0477458803593283
75,0.115969005662364,0.115041253617065,0.114113501571766,0.113185749526467,0.112257997481169,0.11133024543587,0.110402493390571,0.109474741345272,0.108546989299973,0.107619237254674,0.106691485209375,0.105763733164076,0.104835981118777,0.103908229073478,0.102980477028179,0.10205272498288,0.101124972937582,0.100197220892283,0.0992694688469837,0.0983417168016849,0.0974139647563859,0.096486212711087,0.095558460665788,0.0946307086204892,0.0937029565751903,0.0927752045298913,0.0918474524845925,0.0909197004392934,0.0899919483939946,0.0890641963486958,0.0881364443033967,0.0872086922580979,0.0862809402127989,0.0853531881675,0.0844254361222012,0.0834976840769022,0.0825699320316033,0.0816421799863043,0.0807144279410055,0.0797866758957066,0.0788589238504076,0.0779311718051088,0.0770034197598097,0.0760756677145109,0.0751479156692121,0.074220163623913,0.0732924115786142,0.0723646595333152,0.0714369074880163,0.0705091554427175,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185
76,0.115969005662364,0.115041253617065,0.114113501571766,0.113185749526467,0.112257997481169,0.11133024543587,0.110402493390571,0.109474741345272,0.108546989299973,0.107619237254674,0.106691485209375,0.105763733164076,0.104835981118777,0.103908229073478,0.102980477028179,0.10205272498288,0.101124972937582,0.100197220892283,0.0992694688469837,0.0983417168016849,0.0974139647563859,0.096486212711087,0.095558460665788,0.0946307086204892,0.0937029565751903,0.0927752045298913,0.0918474524845925,0.0909197004392934,0.0899919483939946,0.0890641963486958,0.0881364443033967,0.0872086922580979,0.0862809402127989,0.0853531881675,0.0844254361222012,0.0834976840769022,0.0825699320316033,0.0816421799863043,0.0807144279410055,0.0797866758957066,0.0788589238504076,0.0779311718051088,0.0770034197598097,0.0760756677145109,0.0751479156692121,0.074220163623913,0.0732924115786142,0.0723646595333152,0.0714369074880163,0.0705091554427175,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185
77,0.115969005662364,0.115041253617065,0.114113501571766,0.113185749526467,0.112257997481169,0.11133024543587,0.110402493390571,0.109474741345272,0.108546989299973,0.107619237254674,0.106691485209375,0.105763733164076,0.104835981118777,0.103908229073478,0.102980477028179,0.10205272498288,0.101124972937582,0.100197220892283,0.0992694688469837,0.0983417168016849,0.0974139647563859,0.096486212711087,0.095558460665788,0.0946307086204892,0.0937029565751903,0.0927752045298913,0.0918474524845925,0.0909197004392934,0.0899919483939946,0.0890641963486958,0.0881364443033967,0.0872086922580979,0.0862809402127989,0.0853531881675,0.0844254361222012,0.0834976840769022,0.0825699320316033,0.0816421799863043,0.0807144279410055,0.0797866758957066,0.0788589238504076,0.0779311718051088,0.0770034197598097,0.0760756677145109,0.0751479156692121,0.074220163623913,0.0732924115786142,0.0723646595333152,0.0714369074880163,0.0705091554427175,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185
78,0.115969005662364,0.115041253617065,0.114113501571766,0.113185749526467,0.112257997481169,0.11133024543587,0.110402493390571,0.109474741345272,0.108546989299973,0.107619237254674,0.106691485209375,0.105763733164076,0.104835981118777,0.103908229073478,0.102980477028179,0.10205272498288,0.101124972937582,0.100197220892283,0.0992694688469837,0.0983417168016849,0.0974139647563859,0.096486212711087,0.095558460665788,0.0946307086204892,0.0937029565751903,0.0927752045298913,0.0918474524845925,0.0909197004392934,0.0899919483939946,0.0890641963486958,0.0881364443033967,0.0872086922580979,0.0862809402127989,0.0853531881675,0.0844254361222012,0.0834976840769022,0.0825699320316033,0.0816421799863043,0.0807144279410055,0.0797866758957066,0.0788589238504076,0.0779311718051088,0.0770034197598097,0.0760756677145109,0.0751479156692121,0.074220163623913,0.0732924115786142,0.0723646595333152,0.0714369074880163,0.0705091554427175,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185
79,0.115969005662364,0.115041253617065,0.114113501571766,0.113185749526467,0.112257997481169,0.11133024543587,0.110402493390571,0.109474741345272,0.108546989299973,0.107619237254674,0.106691485209375,0.105763733164076,0.104835981118777,0.103908229073478,0.102980477028179,0.10205272498288,0.101124972937582,0.100197220892283,0.0992694688469837,0.0983417168016849,0.0974139647563859,0.096486212711087,0.095558460665788,0.0946307086204892,0.0937029565751903,0.0927752045298913,0.0918474524845925,0.0909197004392934,0.0899919483939946,0.0890641963486958,0.0881364443033967,0.0872086922580979,0.0862809402127989,0.0853531881675,0.0844254361222012,0.0834976840769022,0.0825699320316033,0.0816421799863043,0.0807144279410055,0.0797866758957066,0.0788589238504076,0.0779311718051088,0.0770034197598097,0.0760756677145109,0.0751479156692121,0.074220163623913,0.0732924115786142,0.0723646595333152,0.0714369074880163,0.0705091554427175,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185,0.0695814033974185
80,0.17186858016861,0.170493631527261,0.169118682885912,0.167743734244564,0.166368785603215,0.164993836961866,0.163618888320517,0.162243939679168,0.160868991037819,0.15949404239647,0.158119093755121,0.156744145113772,0.155369196472424,0.153994247831075,0.152619299189726,0.151244350548377,0.149869401907028,0.148494453265679,0.14711950462433,0.145744555982982,0.144369607341633,0.142994658700283,0.141619710058935,0.140244761417586,0.138869812776237,0.137494864134888,0.136119915493539,0.13474496685219,0.133370018210841,0.131995069569493,0.130620120928144,0.129245172286795,0.127870223645446,0.126495275004097,0.125120326362748,0.123745377721399,0.12237042908005,0.120995480438701,0.119620531797353,0.118245583156004,0.116870634514655,0.115495685873306,0.114120737231957,0.112745788590608,0.111370839949259,0.109995891307911,0.108620942666561,0.107245994025213,0.105871045383864,0.104496096742515,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166
81,0.17186858016861,0.170493631527261,0.169118682885912,0.167743734244564,0.166368785603215,0.164993836961866,0.163618888320517,0.162243939679168,0.160868991037819,0.15949404239647,0.158119093755121,0.156744145113772,0.155369196472424,0.153994247831075,0.152619299189726,0.151244350548377,0.149869401907028,0.148494453265679,0.14711950462433,0.145744555982982,0.144369607341633,0.142994658700283,0.141619710058935,0.140244761417586,0.138869812776237,0.137494864134888,0.136119915493539,0.13474496685219,0.133370018210841,0.131995069569493,0.130620120928144,0.129245172286795,0.127870223645446,0.126495275004097,0.125120326362748,0.123745377721399,0.12237042908005,0.120995480438701,0.119620531797353,0.118245583156004,0.116870634514655,0.115495685873306,0.114120737231957,0.112745788590608,0.111370839949259,0.109995891307911,0.108620942666561,0.107245994025213,0.105871045383864,0.104496096742515,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166
82,0.17186858016861,0.170493631527261,0.169118682885912,0.167743734244564,0.166368785603215,0.164993836961866,0.163618888320517,0.162243939679168,0.160868991037819,0.15949404239647,0.158119093755121,0.156744145113772,0.155369196472424,0.153994247831075,0.152619299189726,0.151244350548377,0.149869401907028,0.148494453265679,0.14711950462433,0.145744555982982,0.144369607341633,0.142994658700283,0.141619710058935,0.140244761417586,0.138869812776237,0.137494864134888,0.136119915493539,0.13474496685219,0.133370018210841,0.131995069569493,0.130620120928144,0.129245172286795,0.127870223645446,0.126495275004097,0.125120326362748,0.123745377721399,0.12237042908005,0.120995480438701,0.119620531797353,0.118245583156004,0.116870634514655,0.115495685873306,0.114120737231957,0.112745788590608,0.111370839949259,0.109995891307911,0.108620942666561,0.107245994025213,0.105871045383864,0.104496096742515,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166
83,0.17186858016861,0.170493631527261,0.169118682885912,0.167743734244564,0.166368785603215,0.164993836961866,0.163618888320517,0.162243939679168,0.160868991037819,0.15949404239647,0.158119093755121,0.156744145113772,0.155369196472424,0.153994247831075,0.152619299189726,0.151244350548377,0.149869401907028,0.148494453265679,0.14711950462433,0.145744555982982,0.144369607341633,0.142994658700283,0.141619710058935,0.140244761417586,0.138869812776237,0.137494864134888,0.136119915493539,0.13474496685219,0.133370018210841,0.131995069569493,0.130620120928144,0.129245172286795,0.127870223645446,0.126495275004097,0.125120326362748,0.123745377721399,0.12237042908005,0.120995480438701,0.119620531797353,0.118245583156004,0.116870634514655,0.115495685873306,0.114120737231957,0.112745788590608,0.111370839949259,0.109995891307911,0.108620942666561,0.107245994025213,0.105871045383864,0.104496096742515,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166
84,0.17186858016861,0.170493631527261,0.169118682885912,0.167743734244564,0.166368785603215,0.164993836961866,0.163618888320517,0.162243939679168,0.160868991037819,0.15949404239647,0.158119093755121,0.156744145113772,0.155369196472424,0.153994247831075,0.152619299189726,0.151244350548377,0.149869401907028,0.148494453265679,0.14711950462433,0.145744555982982,0.144369607341633,0.142994658700283,0.141619710058935,0.140244761417586,0.138869812776237,0.137494864134888,0.136119915493539,0.13474496685219,0.133370018210841,0.131995069569493,0.130620120928144,0.129245172286795,0.127870223645446,0.126495275004097,0.125120326362748,0.123745377721399,0.12237042908005,0.120995480438701,0.119620531797353,0.118245583156004,0.116870634514655,0.115495685873306,0.114120737231957,0.112745788590608,0.111370839949259,0.109995891307911,0.108620942666561,0.107245994025213,0.105871045383864,0.104496096742515,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166,0.103121148101166
85,0.254545631971598,0.252509266915825,0.250472901860053,0.24843653680428,0.246400171748507,0.244363806692735,0.242327441636961,0.240291076581189,0.238254711525416,0.236218346469643,0.234181981413871,0.232145616358098,0.230109251302325,0.228072886246552,0.226036521190779,0.224000156135006,0.221963791079234,0.219927426023461,0.217891060967689,0.215854695911916,0.213818330856142,0.21178196580037,0.209745600744597,0.207709235688824,0.205672870633052,0.203636505577279,0.201600140521506,0.199563775465733,0.19752741040996,0.195491045354188,0.193454680298415,0.191418315242642,0.18938195018687,0.187345585131096,0.185309220075323,0.183272855019551,0.181236489963778,0.179200124908006,0.177163759852233,0.17512739479646,0.173091029740687,0.171054664684914,0.169018299629141,0.166981934573369,0.164945569517596,0.162909204461823,0.160872839406051,0.158836474350277,0.156800109294505,0.154763744238732,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959
86,0.254545631971598,0.252509266915825,0.250472901860053,0.24843653680428,0.246400171748507,0.244363806692735,0.242327441636961,0.240291076581189,0.238254711525416,0.236218346469643,0.234181981413871,0.232145616358098,0.230109251302325,0.228072886246552,0.226036521190779,0.224000156135006,0.221963791079234,0.219927426023461,0.217891060967689,0.215854695911916,0.213818330856142,0.21178196580037,0.209745600744597,0.207709235688824,0.205672870633052,0.203636505577279,0.201600140521506,0.199563775465733,0.19752741040996,0.195491045354188,0.193454680298415,0.191418315242642,0.18938195018687,0.187345585131096,0.185309220075323,0.183272855019551,0.181236489963778,0.179200124908006,0.177163759852233,0.17512739479646,0.173091029740687,0.171054664684914,0.169018299629141,0.166981934573369,0.164945569517596,0.162909204461823,0.160872839406051,0.158836474350277,0.156800109294505,0.154763744238732,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959
87,0.254545631971598,0.252509266915825,0.250472901860053,0.24843653680428,0.246400171748507,0.244363806692735,0.242327441636961,0.240291076581189,0.238254711525416,0.236218346469643,0.234181981413871,0.232145616358098,0.230109251302325,0.228072886246552,0.226036521190779,0.224000156135006,0.221963791079234,0.219927426023461,0.217891060967689,0.215854695911916,0.213818330856142,0.21178196580037,0.209745600744597,0.207709235688824,0.205672870633052,0.203636505577279,0.201600140521506,0.199563775465733,0.19752741040996,0.195491045354188,0.193454680298415,0.191418315242642,0.18938195018687,0.187345585131096,0.185309220075323,0.183272855019551,0.181236489963778,0.179200124908006,0.177163759852233,0.17512739479646,0.173091029740687,0.171054664684914,0.169018299629141,0.166981934573369,0.164945569517596,0.162909204461823,0.160872839406051,0.158836474350277,0.156800109294505,0.154763744238732,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959
