Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
69,0.0403210961334532,0.0399985273643856,0.0396759585953179,0.0393533898262504,0.0390308210571827,0.038708252288115,0.0383856835190475,0.0380631147499798,0.0377405459809121,0.0374179772118446,0.0370954084427769,0.0367728396737093,0.0364502709046417,0.036127702135574,0.0358051333665065,0.0354825645974388,0.0351599958283711,0.0348374270593036,0.0345148582902359,0.0341922895211683,0.0338697207521007,0.033547151983033,0.0332245832139654,0.0329020144448978,0.0325794456758302,0.0322568769067626,0.0319343081376949,0.0316117393686273,0.0312891705995597,0.030966601830492,0.0306440330614244,0.0303214642923568,0.0299988955232892,0.0296763267542215,0.0293537579851539,0.0290311892160863,0.0287086204470186,0.0283860516779511,0.0280634829088834,0.0277409141398158,0.0274183453707482,0.0270957766016805,0.0267732078326129,0.0264506390635453,0.0261280702944776,0.0258055015254101,0.0254829327563424,0.0251603639872747,0.0248377952182072,0.0245152264491395,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719,0.0241926576800719
70,0.0619482532582267,0.0614526672321609,0.0609570812060951,0.0604614951800293,0.0599659091539635,0.0594703231278977,0.0589747371018319,0.0584791510757661,0.0579835650497003,0.0574879790236345,0.0569923929975686,0.0564968069715028,0.056001220945437,0.0555056349193712,0.0550100488933054,0.0545144628672396,0.0540188768411738,0.053523290815108,0.0530277047890422,0.0525321187629764,0.0520365327369106,0.0515409467108447,0.0510453606847789,0.0505497746587129,0.0500541886326471,0.0495586026065813,0.0490630165805155,0.0485674305544497,0.0480718445283839,0.0475762585023181,0.0470806724762522,0.0465850864501864,0.0460895004241206,0.0455939143980548,0.045098328371989,0.0446027423459232,0.0441071563198574,0.0436115702937916,0.0431159842677258,0.04262039824166,0.0421248122155942,0.0416292261895284,0.0411336401634625,0.0406380541373967,0.0401424681113309,0.0396468820852651,0.0391512960591993,0.0386557100331335,0.0381601240070677,0.0376645379810019,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936
71,0.0619482532582267,0.0614526672321609,0.0609570812060951,0.0604614951800293,0.0599659091539635,0.0594703231278977,0.0589747371018319,0.0584791510757661,0.0579835650497003,0.0574879790236345,0.0569923929975686,0.0564968069715028,0.056001220945437,0.0555056349193712,0.0550100488933054,0.0545144628672396,0.0540188768411738,0.053523290815108,0.0530277047890422,0.0525321187629764,0.0520365327369106,0.0515409467108447,0.0510453606847789,0.0505497746587129,0.0500541886326471,0.0495586026065813,0.0490630165805155,0.0485674305544497,0.0480718445283839,0.0475762585023181,0.0470806724762522,0.0465850864501864,0.0460895004241206,0.0455939143980548,0.045098328371989,0.0446027423459232,0.0441071563198574,0.0436115702937916,0.0431159842677258,0.04262039824166,0.0421248122155942,0.0416292261895284,0.0411336401634625,0.0406380541373967,0.0401424681113309,0.0396468820852651,0.0391512960591993,0.0386557100331335,0.0381601240070677,0.0376645379810019,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936
72,0.0619482532582267,0.0614526672321609,0.0609570812060951,0.0604614951800293,0.0599659091539635,0.0594703231278977,0.0589747371018319,0.0584791510757661,0.0579835650497003,0.0574879790236345,0.0569923929975686,0.0564968069715028,0.056001220945437,0.0555056349193712,0.0550100488933054,0.0545144628672396,0.0540188768411738,0.053523290815108,0.0530277047890422,0.0525321187629764,0.0520365327369106,0.0515409467108447,0.0510453606847789,0.0505497746587129,0.0500541886326471,0.0495586026065813,0.0490630165805155,0.0485674305544497,0.0480718445283839,0.0475762585023181,0.0470806724762522,0.0465850864501864,0.0460895004241206,0.0455939143980548,0.045098328371989,0.0446027423459232,0.0441071563198574,0.0436115702937916,0.0431159842677258,0.04262039824166,0.0421248122155942,0.0416292261895284,0.0411336401634625,0.0406380541373967,0.0401424681113309,0.0396468820852651,0.0391512960591993,0.0386557100331335,0.0381601240070677,0.0376645379810019,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936
73,0.0619482532582267,0.0614526672321609,0.0609570812060951,0.0604614951800293,0.0599659091539635,0.0594703231278977,0.0589747371018319,0.0584791510757661,0.0579835650497003,0.0574879790236345,0.0569923929975686,0.0564968069715028,0.056001220945437,0.0555056349193712,0.0550100488933054,0.0545144628672396,0.0540188768411738,0.053523290815108,0.0530277047890422,0.0525321187629764,0.0520365327369106,0.0515409467108447,0.0510453606847789,0.0505497746587129,0.0500541886326471,0.0495586026065813,0.0490630165805155,0.0485674305544497,0.0480718445283839,0.0475762585023181,0.0470806724762522,0.0465850864501864,0.0460895004241206,0.0455939143980548,0.045098328371989,0.0446027423459232,0.0441071563198574,0.0436115702937916,0.0431159842677258,0.04262039824166,0.0421248122155942,0.0416292261895284,0.0411336401634625,0.0406380541373967,0.0401424681113309,0.0396468820852651,0.0391512960591993,0.0386557100331335,0.0381601240070677,0.0376645379810019,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936
74,0.0619482532582267,0.0614526672321609,0.0609570812060951,0.0604614951800293,0.0599659091539635,0.0594703231278977,0.0589747371018319,0.0584791510757661,0.0579835650497003,0.0574879790236345,0.0569923929975686,0.0564968069715028,0.056001220945437,0.0555056349193712,0.0550100488933054,0.0545144628672396,0.0540188768411738,0.053523290815108,0.0530277047890422,0.0525321187629764,0.0520365327369106,0.0515409467108447,0.0510453606847789,0.0505497746587129,0.0500541886326471,0.0495586026065813,0.0490630165805155,0.0485674305544497,0.0480718445283839,0.0475762585023181,0.0470806724762522,0.0465850864501864,0.0460895004241206,0.0455939143980548,0.045098328371989,0.0446027423459232,0.0441071563198574,0.0436115702937916,0.0431159842677258,0.04262039824166,0.0421248122155942,0.0416292261895284,0.0411336401634625,0.0406380541373967,0.0401424681113309,0.0396468820852651,0.0391512960591993,0.0386557100331335,0.0381601240070677,0.0376645379810019,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936,0.037168951954936
75,0.0945222012543665,0.0937660236443316,0.0930098460342967,0.0922536684242616,0.0914974908142268,0.0907413132041919,0.089985135594157,0.0892289579841219,0.088472780374087,0.0877166027640521,0.0869604251540173,0.0862042475439821,0.0854480699339473,0.0846918923239124,0.0839357147138775,0.0831795371038426,0.0824233594938075,0.0816671818837726,0.0809110042737378,0.0801548266637029,0.0793986490536678,0.0786424714436329,0.077886293833598,0.0771301162235631,0.076373938613528,0.0756177610034932,0.0748615833934583,0.0741054057834234,0.0733492281733883,0.0725930505633534,0.0718368729533185,0.0710806953432837,0.0703245177332488,0.0695683401232137,0.0688121625131788,0.0680559849031439,0.067299807293109,0.0665436296830739,0.065787452073039,0.0650312744630042,0.0642750968529693,0.0635189192429342,0.0627627416328993,0.0620065640228644,0.0612503864128295,0.0604942088027947,0.0597380311927596,0.0589818535827247,0.0582256759726898,0.0574694983626549,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199
76,0.0945222012543665,0.0937660236443316,0.0930098460342967,0.0922536684242616,0.0914974908142268,0.0907413132041919,0.089985135594157,0.0892289579841219,0.088472780374087,0.0877166027640521,0.0869604251540173,0.0862042475439821,0.0854480699339473,0.0846918923239124,0.0839357147138775,0.0831795371038426,0.0824233594938075,0.0816671818837726,0.0809110042737378,0.0801548266637029,0.0793986490536678,0.0786424714436329,0.077886293833598,0.0771301162235631,0.076373938613528,0.0756177610034932,0.0748615833934583,0.0741054057834234,0.0733492281733883,0.0725930505633534,0.0718368729533185,0.0710806953432837,0.0703245177332488,0.0695683401232137,0.0688121625131788,0.0680559849031439,0.067299807293109,0.0665436296830739,0.065787452073039,0.0650312744630042,0.0642750968529693,0.0635189192429342,0.0627627416328993,0.0620065640228644,0.0612503864128295,0.0604942088027947,0.0597380311927596,0.0589818535827247,0.0582256759726898,0.0574694983626549,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199
77,0.0945222012543665,0.0937660236443316,0.0930098460342967,0.0922536684242616,0.0914974908142268,0.0907413132041919,0.089985135594157,0.0892289579841219,0.088472780374087,0.0877166027640521,0.0869604251540173,0.0862042475439821,0.0854480699339473,0.0846918923239124,0.0839357147138775,0.0831795371038426,0.0824233594938075,0.0816671818837726,0.0809110042737378,0.0801548266637029,0.0793986490536678,0.0786424714436329,0.077886293833598,0.0771301162235631,0.076373938613528,0.0756177610034932,0.0748615833934583,0.0741054057834234,0.0733492281733883,0.0725930505633534,0.0718368729533185,0.0710806953432837,0.0703245177332488,0.0695683401232137,0.0688121625131788,0.0680559849031439,0.067299807293109,0.0665436296830739,0.065787452073039,0.0650312744630042,0.0642750968529693,0.0635189192429342,0.0627627416328993,0.0620065640228644,0.0612503864128295,0.0604942088027947,0.0597380311927596,0.0589818535827247,0.0582256759726898,0.0574694983626549,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199
78,0.0945222012543665,0.0937660236443316,0.0930098460342967,0.0922536684242616,0.0914974908142268,0.0907413132041919,0.089985135594157,0.0892289579841219,0.088472780374087,0.0877166027640521,0.0869604251540173,0.0862042475439821,0.0854480699339473,0.0846918923239124,0.0839357147138775,0.0831795371038426,0.0824233594938075,0.0816671818837726,0.0809110042737378,0.0801548266637029,0.0793986490536678,0.0786424714436329,0.077886293833598,0.0771301162235631,0.076373938613528,0.0756177610034932,0.0748615833934583,0.0741054057834234,0.0733492281733883,0.0725930505633534,0.0718368729533185,0.0710806953432837,0.0703245177332488,0.0695683401232137,0.0688121625131788,0.0680559849031439,0.067299807293109,0.0665436296830739,0.065787452073039,0.0650312744630042,0.0642750968529693,0.0635189192429342,0.0627627416328993,0.0620065640228644,0.0612503864128295,0.0604942088027947,0.0597380311927596,0.0589818535827247,0.0582256759726898,0.0574694983626549,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199
79,0.0945222012543665,0.0937660236443316,0.0930098460342967,0.0922536684242616,0.0914974908142268,0.0907413132041919,0.089985135594157,0.0892289579841219,0.088472780374087,0.0877166027640521,0.0869604251540173,0.0862042475439821,0.0854480699339473,0.0846918923239124,0.0839357147138775,0.0831795371038426,0.0824233594938075,0.0816671818837726,0.0809110042737378,0.0801548266637029,0.0793986490536678,0.0786424714436329,0.077886293833598,0.0771301162235631,0.076373938613528,0.0756177610034932,0.0748615833934583,0.0741054057834234,0.0733492281733883,0.0725930505633534,0.0718368729533185,0.0710806953432837,0.0703245177332488,0.0695683401232137,0.0688121625131788,0.0680559849031439,0.067299807293109,0.0665436296830739,0.065787452073039,0.0650312744630042,0.0642750968529693,0.0635189192429342,0.0627627416328993,0.0620065640228644,0.0612503864128295,0.0604942088027947,0.0597380311927596,0.0589818535827247,0.0582256759726898,0.0574694983626549,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199,0.0567133207526199
80,0.142640260796816,0.141499138710442,0.140358016624067,0.139216894537693,0.138075772451318,0.136934650364944,0.135793528278569,0.134652406192195,0.13351128410582,0.132370162019446,0.131229039933071,0.130087917846696,0.128946795760322,0.127805673673948,0.126664551587573,0.125523429501198,0.124382307414824,0.123241185328449,0.122100063242075,0.1209589411557,0.119817819069326,0.118676696982951,0.117535574896577,0.116394452810202,0.115253330723827,0.114112208637453,0.112971086551079,0.111829964464704,0.110688842378329,0.109547720291955,0.108406598205581,0.107265476119206,0.106124354032831,0.104983231946457,0.103842109860083,0.102700987773708,0.101559865687333,0.100418743600959,0.0992776215145841,0.0981364994282097,0.0969953773418353,0.0958542552554609,0.094713133169086,0.0935720110827116,0.0924308889963372,0.0912897669099624,0.090148644823588,0.0890075227372136,0.0878664006508392,0.0867252785644643,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897
81,0.142640260796816,0.141499138710442,0.140358016624067,0.139216894537693,0.138075772451318,0.136934650364944,0.135793528278569,0.134652406192195,0.13351128410582,0.132370162019446,0.131229039933071,0.130087917846696,0.128946795760322,0.127805673673948,0.126664551587573,0.125523429501198,0.124382307414824,0.123241185328449,0.122100063242075,0.1209589411557,0.119817819069326,0.118676696982951,0.117535574896577,0.116394452810202,0.115253330723827,0.114112208637453,0.112971086551079,0.111829964464704,0.110688842378329,0.109547720291955,0.108406598205581,0.107265476119206,0.106124354032831,0.104983231946457,0.103842109860083,0.102700987773708,0.101559865687333,0.100418743600959,0.0992776215145841,0.0981364994282097,0.0969953773418353,0.0958542552554609,0.094713133169086,0.0935720110827116,0.0924308889963372,0.0912897669099624,0.090148644823588,0.0890075227372136,0.0878664006508392,0.0867252785644643,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897
82,0.142640260796816,0.141499138710442,0.140358016624067,0.139216894537693,0.138075772451318,0.136934650364944,0.135793528278569,0.134652406192195,0.13351128410582,0.132370162019446,0.131229039933071,0.130087917846696,0.128946795760322,0.127805673673948,0.126664551587573,0.125523429501198,0.124382307414824,0.123241185328449,0.122100063242075,0.1209589411557,0.119817819069326,0.118676696982951,0.117535574896577,0.116394452810202,0.115253330723827,0.114112208637453,0.112971086551079,0.111829964464704,0.110688842378329,0.109547720291955,0.108406598205581,0.107265476119206,0.106124354032831,0.104983231946457,0.103842109860083,0.102700987773708,0.101559865687333,0.100418743600959,0.0992776215145841,0.0981364994282097,0.0969953773418353,0.0958542552554609,0.094713133169086,0.0935720110827116,0.0924308889963372,0.0912897669099624,0.090148644823588,0.0890075227372136,0.0878664006508392,0.0867252785644643,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897
83,0.142640260796816,0.141499138710442,0.140358016624067,0.139216894537693,0.138075772451318,0.136934650364944,0.135793528278569,0.134652406192195,0.13351128410582,0.132370162019446,0.131229039933071,0.130087917846696,0.128946795760322,0.127805673673948,0.126664551587573,0.125523429501198,0.124382307414824,0.123241185328449,0.122100063242075,0.1209589411557,0.119817819069326,0.118676696982951,0.117535574896577,0.116394452810202,0.115253330723827,0.114112208637453,0.112971086551079,0.111829964464704,0.110688842378329,0.109547720291955,0.108406598205581,0.107265476119206,0.106124354032831,0.104983231946457,0.103842109860083,0.102700987773708,0.101559865687333,0.100418743600959,0.0992776215145841,0.0981364994282097,0.0969953773418353,0.0958542552554609,0.094713133169086,0.0935720110827116,0.0924308889963372,0.0912897669099624,0.090148644823588,0.0890075227372136,0.0878664006508392,0.0867252785644643,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897
84,0.142640260796816,0.141499138710442,0.140358016624067,0.139216894537693,0.138075772451318,0.136934650364944,0.135793528278569,0.134652406192195,0.13351128410582,0.132370162019446,0.131229039933071,0.130087917846696,0.128946795760322,0.127805673673948,0.126664551587573,0.125523429501198,0.124382307414824,0.123241185328449,0.122100063242075,0.1209589411557,0.119817819069326,0.118676696982951,0.117535574896577,0.116394452810202,0.115253330723827,0.114112208637453,0.112971086551079,0.111829964464704,0.110688842378329,0.109547720291955,0.108406598205581,0.107265476119206,0.106124354032831,0.104983231946457,0.103842109860083,0.102700987773708,0.101559865687333,0.100418743600959,0.0992776215145841,0.0981364994282097,0.0969953773418353,0.0958542552554609,0.094713133169086,0.0935720110827116,0.0924308889963372,0.0912897669099624,0.090148644823588,0.0890075227372136,0.0878664006508392,0.0867252785644643,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897,0.0855841564780897
85,0.214900272024056,0.213181069847863,0.21146186767167,0.209742665495478,0.208023463319285,0.206304261143093,0.204585058966901,0.202865856790708,0.201146654614516,0.199427452438323,0.197708250262131,0.195989048085938,0.194269845909746,0.192550643733554,0.190831441557361,0.189112239381169,0.187393037204976,0.185673835028784,0.183954632852591,0.182235430676399,0.180516228500207,0.178797026324014,0.177077824147822,0.175358621971629,0.173639419795437,0.171920217619244,0.170201015443052,0.16848181326686,0.166762611090667,0.165043408914475,0.163324206738282,0.16160500456209,0.159885802385897,0.158166600209705,0.156447398033512,0.15472819585732,0.153008993681127,0.151289791504935,0.149570589328742,0.14785138715255,0.146132184976357,0.144412982800165,0.142693780623973,0.14097457844778,0.139255376271588,0.137536174095395,0.135816971919203,0.13409776974301,0.132378567566818,0.130659365390625,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433
86,0.214900272024056,0.213181069847863,0.21146186767167,0.209742665495478,0.208023463319285,0.206304261143093,0.204585058966901,0.202865856790708,0.201146654614516,0.199427452438323,0.197708250262131,0.195989048085938,0.194269845909746,0.192550643733554,0.190831441557361,0.189112239381169,0.187393037204976,0.185673835028784,0.183954632852591,0.182235430676399,0.180516228500207,0.178797026324014,0.177077824147822,0.175358621971629,0.173639419795437,0.171920217619244,0.170201015443052,0.16848181326686,0.166762611090667,0.165043408914475,0.163324206738282,0.16160500456209,0.159885802385897,0.158166600209705,0.156447398033512,0.15472819585732,0.153008993681127,0.151289791504935,0.149570589328742,0.14785138715255,0.146132184976357,0.144412982800165,0.142693780623973,0.14097457844778,0.139255376271588,0.137536174095395,0.135816971919203,0.13409776974301,0.132378567566818,0.130659365390625,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433
