Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
69,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061,0.0144922111136061
70,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887,0.0155594954253887
71,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454,0.0167132429545454
72,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718,0.0179387890469718
73,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118,0.0192488442977118
74,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348,0.0206585417152348
75,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143,0.0222004999447143
76,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077,0.023898935149077
77,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058,0.0257538767259058
78,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678,0.02781490921678
79,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012,0.0301773660484012
80,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181,0.032912223188181
81,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642,0.0360350535620642
82,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516,0.0394957671393516
83,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881,0.0432160757289881
84,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699,0.0471293646689699
85,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149,0.0512982860175149
